dissimilarity_1_0deg,dissimilarity_1_45deg,dissimilarity_1_90deg,dissimilarity_1_135deg,dissimilarity_3_0deg,dissimilarity_3_45deg,dissimilarity_3_90deg,dissimilarity_3_135deg,dissimilarity_5_0deg,dissimilarity_5_45deg,dissimilarity_5_90deg,dissimilarity_5_135deg,contrast_1_0deg,contrast_1_45deg,contrast_1_90deg,contrast_1_135deg,contrast_3_0deg,contrast_3_45deg,contrast_3_90deg,contrast_3_135deg,contrast_5_0deg,contrast_5_45deg,contrast_5_90deg,contrast_5_135deg,correlation_1_0deg,correlation_1_45deg,correlation_1_90deg,correlation_1_135deg,correlation_3_0deg,correlation_3_45deg,correlation_3_90deg,correlation_3_135deg,correlation_5_0deg,correlation_5_45deg,correlation_5_90deg,correlation_5_135deg,energy_1_0deg,energy_1_45deg,energy_1_90deg,energy_1_135deg,energy_3_0deg,energy_3_45deg,energy_3_90deg,energy_3_135deg,energy_5_0deg,energy_5_45deg,energy_5_90deg,energy_5_135deg,homogeneity_1_0deg,homogeneity_1_45deg,homogeneity_1_90deg,homogeneity_1_135deg,homogeneity_3_0deg,homogeneity_3_45deg,homogeneity_3_90deg,homogeneity_3_135deg,homogeneity_5_0deg,homogeneity_5_45deg,homogeneity_5_90deg,homogeneity_5_135deg,ASM_1_0deg,ASM_1_45deg,ASM_1_90deg,ASM_1_135deg,ASM_3_0deg,ASM_3_45deg,ASM_3_90deg,ASM_3_135deg,ASM_5_0deg,ASM_5_45deg,ASM_5_90deg,ASM_5_135deg,Category
1.3976419849342196,2.1979372072852863,1.821991550231296,2.188794615464848,2.686543475805699,3.254908503891232,3.6416488351381604,3.206976054836903,3.066387039599108,4.166817295487877,4.303104232059391,4.0609282209960735,4.363292453065462,10.299720828809933,7.431578959458964,10.212583785618456,14.67551020642669,21.53830290031909,26.517977333270284,20.901838708035207,18.218494573007856,32.79899568911659,34.789328548163226,31.27432533523614,0.9288080736340895,0.8319272455195135,0.8787398964381757,0.8333491109800255,0.760518190198537,0.6484776730789285,0.5672273825349524,0.6588649723927043,0.7026607831738989,0.46449314183620555,0.4320863412379903,0.4893853204440636,0.09623133121311091,0.07854443330462166,0.08638514239288769,0.07877371665216243,0.07106844858927049,0.06573486164212658,0.06280666769630706,0.06617213558962465,0.0663882096949562,0.05877278787514406,0.058119323124146915,0.059372545650253725,0.5211734154162698,0.40295732990515665,0.4581260266156923,0.403634514244074,0.3467587403773246,0.3075424108559599,0.28501634174032187,0.3103140513788726,0.30990241017256515,0.24833461916436522,0.243368784220023,0.2537255522750522,0.009260469107047455,0.006169228003144161,0.007462392826239481,0.006205298435195171,0.005050724384885782,0.004321072035109525,0.003944677507114341,0.004378751528491669,0.004407394386501475,0.0034542405946166805,0.0033778557204089984,0.0035250991769914626,door
1.3976419849342196,2.1979372072852863,1.821991550231296,2.188794615464848,2.686543475805699,3.254908503891232,3.6416488351381604,3.206976054836903,3.066387039599108,4.166817295487877,4.303104232059391,4.0609282209960735,4.363292453065462,10.299720828809933,7.431578959458964,10.212583785618456,14.67551020642669,21.53830290031909,26.517977333270284,20.901838708035207,18.218494573007856,32.79899568911659,34.789328548163226,31.27432533523614,0.9288080736340895,0.8319272455195135,0.8787398964381757,0.8333491109800255,0.760518190198537,0.6484776730789285,0.5672273825349524,0.6588649723927043,0.7026607831738989,0.46449314183620555,0.4320863412379903,0.4893853204440636,0.09623133121311091,0.07854443330462166,0.08638514239288769,0.07877371665216243,0.07106844858927049,0.06573486164212658,0.06280666769630706,0.06617213558962465,0.0663882096949562,0.05877278787514406,0.058119323124146915,0.059372545650253725,0.5211734154162698,0.40295732990515665,0.4581260266156923,0.403634514244074,0.3467587403773246,0.3075424108559599,0.28501634174032187,0.3103140513788726,0.30990241017256515,0.24833461916436522,0.243368784220023,0.2537255522750522,0.009260469107047455,0.006169228003144161,0.007462392826239481,0.006205298435195171,0.005050724384885782,0.004321072035109525,0.003944677507114341,0.004378751528491669,0.004407394386501475,0.0034542405946166805,0.0033778557204089984,0.0035250991769914626,door
1.3976419849342196,2.1979372072852863,1.821991550231296,2.188794615464848,2.686543475805699,3.254908503891232,3.6416488351381604,3.206976054836903,3.066387039599108,4.166817295487877,4.303104232059391,4.0609282209960735,4.363292453065462,10.299720828809933,7.431578959458964,10.212583785618456,14.67551020642669,21.53830290031909,26.517977333270284,20.901838708035207,18.218494573007856,32.79899568911659,34.789328548163226,31.27432533523614,0.9288080736340895,0.8319272455195135,0.8787398964381757,0.8333491109800255,0.760518190198537,0.6484776730789285,0.5672273825349524,0.6588649723927043,0.7026607831738989,0.46449314183620555,0.4320863412379903,0.4893853204440636,0.09623133121311091,0.07854443330462166,0.08638514239288769,0.07877371665216243,0.07106844858927049,0.06573486164212658,0.06280666769630706,0.06617213558962465,0.0663882096949562,0.05877278787514406,0.058119323124146915,0.059372545650253725,0.5211734154162698,0.40295732990515665,0.4581260266156923,0.403634514244074,0.3467587403773246,0.3075424108559599,0.28501634174032187,0.3103140513788726,0.30990241017256515,0.24833461916436522,0.243368784220023,0.2537255522750522,0.009260469107047455,0.006169228003144161,0.007462392826239481,0.006205298435195171,0.005050724384885782,0.004321072035109525,0.003944677507114341,0.004378751528491669,0.004407394386501475,0.0034542405946166805,0.0033778557204089984,0.0035250991769914626,door
1.3976419849342196,2.1979372072852863,1.821991550231296,2.188794615464848,2.686543475805699,3.254908503891232,3.6416488351381604,3.206976054836903,3.066387039599108,4.166817295487877,4.303104232059391,4.0609282209960735,4.363292453065462,10.299720828809933,7.431578959458964,10.212583785618456,14.67551020642669,21.53830290031909,26.517977333270284,20.901838708035207,18.218494573007856,32.79899568911659,34.789328548163226,31.27432533523614,0.9288080736340895,0.8319272455195135,0.8787398964381757,0.8333491109800255,0.760518190198537,0.6484776730789285,0.5672273825349524,0.6588649723927043,0.7026607831738989,0.46449314183620555,0.4320863412379903,0.4893853204440636,0.09623133121311091,0.07854443330462166,0.08638514239288769,0.07877371665216243,0.07106844858927049,0.06573486164212658,0.06280666769630706,0.06617213558962465,0.0663882096949562,0.05877278787514406,0.058119323124146915,0.059372545650253725,0.5211734154162698,0.40295732990515665,0.4581260266156923,0.403634514244074,0.3467587403773246,0.3075424108559599,0.28501634174032187,0.3103140513788726,0.30990241017256515,0.24833461916436522,0.243368784220023,0.2537255522750522,0.009260469107047455,0.006169228003144161,0.007462392826239481,0.006205298435195171,0.005050724384885782,0.004321072035109525,0.003944677507114341,0.004378751528491669,0.004407394386501475,0.0034542405946166805,0.0033778557204089984,0.0035250991769914626,door
1.3976419849342196,2.1979372072852863,1.821991550231296,2.188794615464848,2.686543475805699,3.254908503891232,3.6416488351381604,3.206976054836903,3.066387039599108,4.166817295487877,4.303104232059391,4.0609282209960735,4.363292453065462,10.299720828809933,7.431578959458964,10.212583785618456,14.67551020642669,21.53830290031909,26.517977333270284,20.901838708035207,18.218494573007856,32.79899568911659,34.789328548163226,31.27432533523614,0.9288080736340895,0.8319272455195135,0.8787398964381757,0.8333491109800255,0.760518190198537,0.6484776730789285,0.5672273825349524,0.6588649723927043,0.7026607831738989,0.46449314183620555,0.4320863412379903,0.4893853204440636,0.09623133121311091,0.07854443330462166,0.08638514239288769,0.07877371665216243,0.07106844858927049,0.06573486164212658,0.06280666769630706,0.06617213558962465,0.0663882096949562,0.05877278787514406,0.058119323124146915,0.059372545650253725,0.5211734154162698,0.40295732990515665,0.4581260266156923,0.403634514244074,0.3467587403773246,0.3075424108559599,0.28501634174032187,0.3103140513788726,0.30990241017256515,0.24833461916436522,0.243368784220023,0.2537255522750522,0.009260469107047455,0.006169228003144161,0.007462392826239481,0.006205298435195171,0.005050724384885782,0.004321072035109525,0.003944677507114341,0.004378751528491669,0.004407394386501475,0.0034542405946166805,0.0033778557204089984,0.0035250991769914626,door
1.3976419849342196,2.1979372072852863,1.821991550231296,2.188794615464848,2.686543475805699,3.254908503891232,3.6416488351381604,3.206976054836903,3.066387039599108,4.166817295487877,4.303104232059391,4.0609282209960735,4.363292453065462,10.299720828809933,7.431578959458964,10.212583785618456,14.67551020642669,21.53830290031909,26.517977333270284,20.901838708035207,18.218494573007856,32.79899568911659,34.789328548163226,31.27432533523614,0.9288080736340895,0.8319272455195135,0.8787398964381757,0.8333491109800255,0.760518190198537,0.6484776730789285,0.5672273825349524,0.6588649723927043,0.7026607831738989,0.46449314183620555,0.4320863412379903,0.4893853204440636,0.09623133121311091,0.07854443330462166,0.08638514239288769,0.07877371665216243,0.07106844858927049,0.06573486164212658,0.06280666769630706,0.06617213558962465,0.0663882096949562,0.05877278787514406,0.058119323124146915,0.059372545650253725,0.5211734154162698,0.40295732990515665,0.4581260266156923,0.403634514244074,0.3467587403773246,0.3075424108559599,0.28501634174032187,0.3103140513788726,0.30990241017256515,0.24833461916436522,0.243368784220023,0.2537255522750522,0.009260469107047455,0.006169228003144161,0.007462392826239481,0.006205298435195171,0.005050724384885782,0.004321072035109525,0.003944677507114341,0.004378751528491669,0.004407394386501475,0.0034542405946166805,0.0033778557204089984,0.0035250991769914626,door
1.3976419849342196,2.1979372072852863,1.821991550231296,2.188794615464848,2.686543475805699,3.254908503891232,3.6416488351381604,3.206976054836903,3.066387039599108,4.166817295487877,4.303104232059391,4.0609282209960735,4.363292453065462,10.299720828809933,7.431578959458964,10.212583785618456,14.67551020642669,21.53830290031909,26.517977333270284,20.901838708035207,18.218494573007856,32.79899568911659,34.789328548163226,31.27432533523614,0.9288080736340895,0.8319272455195135,0.8787398964381757,0.8333491109800255,0.760518190198537,0.6484776730789285,0.5672273825349524,0.6588649723927043,0.7026607831738989,0.46449314183620555,0.4320863412379903,0.4893853204440636,0.09623133121311091,0.07854443330462166,0.08638514239288769,0.07877371665216243,0.07106844858927049,0.06573486164212658,0.06280666769630706,0.06617213558962465,0.0663882096949562,0.05877278787514406,0.058119323124146915,0.059372545650253725,0.5211734154162698,0.40295732990515665,0.4581260266156923,0.403634514244074,0.3467587403773246,0.3075424108559599,0.28501634174032187,0.3103140513788726,0.30990241017256515,0.24833461916436522,0.243368784220023,0.2537255522750522,0.009260469107047455,0.006169228003144161,0.007462392826239481,0.006205298435195171,0.005050724384885782,0.004321072035109525,0.003944677507114341,0.004378751528491669,0.004407394386501475,0.0034542405946166805,0.0033778557204089984,0.0035250991769914626,door
1.3976419849342196,2.1979372072852863,1.821991550231296,2.188794615464848,2.686543475805699,3.254908503891232,3.6416488351381604,3.206976054836903,3.066387039599108,4.166817295487877,4.303104232059391,4.0609282209960735,4.363292453065462,10.299720828809933,7.431578959458964,10.212583785618456,14.67551020642669,21.53830290031909,26.517977333270284,20.901838708035207,18.218494573007856,32.79899568911659,34.789328548163226,31.27432533523614,0.9288080736340895,0.8319272455195135,0.8787398964381757,0.8333491109800255,0.760518190198537,0.6484776730789285,0.5672273825349524,0.6588649723927043,0.7026607831738989,0.46449314183620555,0.4320863412379903,0.4893853204440636,0.09623133121311091,0.07854443330462166,0.08638514239288769,0.07877371665216243,0.07106844858927049,0.06573486164212658,0.06280666769630706,0.06617213558962465,0.0663882096949562,0.05877278787514406,0.058119323124146915,0.059372545650253725,0.5211734154162698,0.40295732990515665,0.4581260266156923,0.403634514244074,0.3467587403773246,0.3075424108559599,0.28501634174032187,0.3103140513788726,0.30990241017256515,0.24833461916436522,0.243368784220023,0.2537255522750522,0.009260469107047455,0.006169228003144161,0.007462392826239481,0.006205298435195171,0.005050724384885782,0.004321072035109525,0.003944677507114341,0.004378751528491669,0.004407394386501475,0.0034542405946166805,0.0033778557204089984,0.0035250991769914626,door
1.3976419849342196,2.1979372072852863,1.821991550231296,2.188794615464848,2.686543475805699,3.254908503891232,3.6416488351381604,3.206976054836903,3.066387039599108,4.166817295487877,4.303104232059391,4.0609282209960735,4.363292453065462,10.299720828809933,7.431578959458964,10.212583785618456,14.67551020642669,21.53830290031909,26.517977333270284,20.901838708035207,18.218494573007856,32.79899568911659,34.789328548163226,31.27432533523614,0.9288080736340895,0.8319272455195135,0.8787398964381757,0.8333491109800255,0.760518190198537,0.6484776730789285,0.5672273825349524,0.6588649723927043,0.7026607831738989,0.46449314183620555,0.4320863412379903,0.4893853204440636,0.09623133121311091,0.07854443330462166,0.08638514239288769,0.07877371665216243,0.07106844858927049,0.06573486164212658,0.06280666769630706,0.06617213558962465,0.0663882096949562,0.05877278787514406,0.058119323124146915,0.059372545650253725,0.5211734154162698,0.40295732990515665,0.4581260266156923,0.403634514244074,0.3467587403773246,0.3075424108559599,0.28501634174032187,0.3103140513788726,0.30990241017256515,0.24833461916436522,0.243368784220023,0.2537255522750522,0.009260469107047455,0.006169228003144161,0.007462392826239481,0.006205298435195171,0.005050724384885782,0.004321072035109525,0.003944677507114341,0.004378751528491669,0.004407394386501475,0.0034542405946166805,0.0033778557204089984,0.0035250991769914626,door
1.3976419849342196,2.1979372072852863,1.821991550231296,2.188794615464848,2.686543475805699,3.254908503891232,3.6416488351381604,3.206976054836903,3.066387039599108,4.166817295487877,4.303104232059391,4.0609282209960735,4.363292453065462,10.299720828809933,7.431578959458964,10.212583785618456,14.67551020642669,21.53830290031909,26.517977333270284,20.901838708035207,18.218494573007856,32.79899568911659,34.789328548163226,31.27432533523614,0.9288080736340895,0.8319272455195135,0.8787398964381757,0.8333491109800255,0.760518190198537,0.6484776730789285,0.5672273825349524,0.6588649723927043,0.7026607831738989,0.46449314183620555,0.4320863412379903,0.4893853204440636,0.09623133121311091,0.07854443330462166,0.08638514239288769,0.07877371665216243,0.07106844858927049,0.06573486164212658,0.06280666769630706,0.06617213558962465,0.0663882096949562,0.05877278787514406,0.058119323124146915,0.059372545650253725,0.5211734154162698,0.40295732990515665,0.4581260266156923,0.403634514244074,0.3467587403773246,0.3075424108559599,0.28501634174032187,0.3103140513788726,0.30990241017256515,0.24833461916436522,0.243368784220023,0.2537255522750522,0.009260469107047455,0.006169228003144161,0.007462392826239481,0.006205298435195171,0.005050724384885782,0.004321072035109525,0.003944677507114341,0.004378751528491669,0.004407394386501475,0.0034542405946166805,0.0033778557204089984,0.0035250991769914626,door
0.6742081704094853,1.244653226282286,1.0643573706084035,1.2365494739618437,1.45866861747043,2.036318527654109,2.4369223635608934,2.0257541470079627,1.8483234200890013,2.89520073064706,3.0836622685951927,2.8922427116147236,1.2487744615473477,4.095241123765184,3.2875762507285398,4.06899826050392,5.197653076701849,10.624256116847011,15.319469894600234,10.584927980582428,8.13770787265324,19.851044427418664,22.312860810107406,19.87998694568484,0.9716828734403168,0.9071410831977577,0.9254540353317381,0.9077361312312073,0.8821420178779299,0.7591171541216166,0.6526845647129229,0.7600087903467015,0.8154831528841048,0.5500108895332034,0.49421359670105147,0.5493546081240216,0.1450949530278981,0.11604418626537892,0.1267464292154655,0.11653300498341887,0.10645040221781565,0.09463022062539474,0.08934567576482312,0.09505538661955988,0.09606880780864326,0.08125782617482795,0.07965708313499274,0.08147554042906789,0.7137875023290023,0.5792306912163372,0.6282928608521273,0.5810473939964623,0.5292470415167214,0.4603693765247897,0.4282142095955807,0.461951296202839,0.46942705901656756,0.373995477603086,0.3633227745733152,0.37453914653121784,0.021052545394167954,0.013466253165993959,0.016064657318871006,0.013579941250465528,0.011331688132334733,0.008954878655610883,0.007982649777872901,0.009035526525394005,0.009229215833774037,0.0066028343146585546,0.0063452508935751455,0.006638263688208677,door
0.6742081704094853,1.244653226282286,1.0643573706084035,1.2365494739618437,1.45866861747043,2.036318527654109,2.4369223635608934,2.0257541470079627,1.8483234200890013,2.89520073064706,3.0836622685951927,2.8922427116147236,1.2487744615473477,4.095241123765184,3.2875762507285398,4.06899826050392,5.197653076701849,10.624256116847011,15.319469894600234,10.584927980582428,8.13770787265324,19.851044427418664,22.312860810107406,19.87998694568484,0.9716828734403168,0.9071410831977577,0.9254540353317381,0.9077361312312073,0.8821420178779299,0.7591171541216166,0.6526845647129229,0.7600087903467015,0.8154831528841048,0.5500108895332034,0.49421359670105147,0.5493546081240216,0.1450949530278981,0.11604418626537892,0.1267464292154655,0.11653300498341887,0.10645040221781565,0.09463022062539474,0.08934567576482312,0.09505538661955988,0.09606880780864326,0.08125782617482795,0.07965708313499274,0.08147554042906789,0.7137875023290023,0.5792306912163372,0.6282928608521273,0.5810473939964623,0.5292470415167214,0.4603693765247897,0.4282142095955807,0.461951296202839,0.46942705901656756,0.373995477603086,0.3633227745733152,0.37453914653121784,0.021052545394167954,0.013466253165993959,0.016064657318871006,0.013579941250465528,0.011331688132334733,0.008954878655610883,0.007982649777872901,0.009035526525394005,0.009229215833774037,0.0066028343146585546,0.0063452508935751455,0.006638263688208677,door
0.6742081704094853,1.244653226282286,1.0643573706084035,1.2365494739618437,1.45866861747043,2.036318527654109,2.4369223635608934,2.0257541470079627,1.8483234200890013,2.89520073064706,3.0836622685951927,2.8922427116147236,1.2487744615473477,4.095241123765184,3.2875762507285398,4.06899826050392,5.197653076701849,10.624256116847011,15.319469894600234,10.584927980582428,8.13770787265324,19.851044427418664,22.312860810107406,19.87998694568484,0.9716828734403168,0.9071410831977577,0.9254540353317381,0.9077361312312073,0.8821420178779299,0.7591171541216166,0.6526845647129229,0.7600087903467015,0.8154831528841048,0.5500108895332034,0.49421359670105147,0.5493546081240216,0.1450949530278981,0.11604418626537892,0.1267464292154655,0.11653300498341887,0.10645040221781565,0.09463022062539474,0.08934567576482312,0.09505538661955988,0.09606880780864326,0.08125782617482795,0.07965708313499274,0.08147554042906789,0.7137875023290023,0.5792306912163372,0.6282928608521273,0.5810473939964623,0.5292470415167214,0.4603693765247897,0.4282142095955807,0.461951296202839,0.46942705901656756,0.373995477603086,0.3633227745733152,0.37453914653121784,0.021052545394167954,0.013466253165993959,0.016064657318871006,0.013579941250465528,0.011331688132334733,0.008954878655610883,0.007982649777872901,0.009035526525394005,0.009229215833774037,0.0066028343146585546,0.0063452508935751455,0.006638263688208677,door
0.6742081704094853,1.244653226282286,1.0643573706084035,1.2365494739618437,1.45866861747043,2.036318527654109,2.4369223635608934,2.0257541470079627,1.8483234200890013,2.89520073064706,3.0836622685951927,2.8922427116147236,1.2487744615473477,4.095241123765184,3.2875762507285398,4.06899826050392,5.197653076701849,10.624256116847011,15.319469894600234,10.584927980582428,8.13770787265324,19.851044427418664,22.312860810107406,19.87998694568484,0.9716828734403168,0.9071410831977577,0.9254540353317381,0.9077361312312073,0.8821420178779299,0.7591171541216166,0.6526845647129229,0.7600087903467015,0.8154831528841048,0.5500108895332034,0.49421359670105147,0.5493546081240216,0.1450949530278981,0.11604418626537892,0.1267464292154655,0.11653300498341887,0.10645040221781565,0.09463022062539474,0.08934567576482312,0.09505538661955988,0.09606880780864326,0.08125782617482795,0.07965708313499274,0.08147554042906789,0.7137875023290023,0.5792306912163372,0.6282928608521273,0.5810473939964623,0.5292470415167214,0.4603693765247897,0.4282142095955807,0.461951296202839,0.46942705901656756,0.373995477603086,0.3633227745733152,0.37453914653121784,0.021052545394167954,0.013466253165993959,0.016064657318871006,0.013579941250465528,0.011331688132334733,0.008954878655610883,0.007982649777872901,0.009035526525394005,0.009229215833774037,0.0066028343146585546,0.0063452508935751455,0.006638263688208677,door
0.6742081704094853,1.244653226282286,1.0643573706084035,1.2365494739618437,1.45866861747043,2.036318527654109,2.4369223635608934,2.0257541470079627,1.8483234200890013,2.89520073064706,3.0836622685951927,2.8922427116147236,1.2487744615473477,4.095241123765184,3.2875762507285398,4.06899826050392,5.197653076701849,10.624256116847011,15.319469894600234,10.584927980582428,8.13770787265324,19.851044427418664,22.312860810107406,19.87998694568484,0.9716828734403168,0.9071410831977577,0.9254540353317381,0.9077361312312073,0.8821420178779299,0.7591171541216166,0.6526845647129229,0.7600087903467015,0.8154831528841048,0.5500108895332034,0.49421359670105147,0.5493546081240216,0.1450949530278981,0.11604418626537892,0.1267464292154655,0.11653300498341887,0.10645040221781565,0.09463022062539474,0.08934567576482312,0.09505538661955988,0.09606880780864326,0.08125782617482795,0.07965708313499274,0.08147554042906789,0.7137875023290023,0.5792306912163372,0.6282928608521273,0.5810473939964623,0.5292470415167214,0.4603693765247897,0.4282142095955807,0.461951296202839,0.46942705901656756,0.373995477603086,0.3633227745733152,0.37453914653121784,0.021052545394167954,0.013466253165993959,0.016064657318871006,0.013579941250465528,0.011331688132334733,0.008954878655610883,0.007982649777872901,0.009035526525394005,0.009229215833774037,0.0066028343146585546,0.0063452508935751455,0.006638263688208677,door
0.6742081704094853,1.244653226282286,1.0643573706084035,1.2365494739618437,1.45866861747043,2.036318527654109,2.4369223635608934,2.0257541470079627,1.8483234200890013,2.89520073064706,3.0836622685951927,2.8922427116147236,1.2487744615473477,4.095241123765184,3.2875762507285398,4.06899826050392,5.197653076701849,10.624256116847011,15.319469894600234,10.584927980582428,8.13770787265324,19.851044427418664,22.312860810107406,19.87998694568484,0.9716828734403168,0.9071410831977577,0.9254540353317381,0.9077361312312073,0.8821420178779299,0.7591171541216166,0.6526845647129229,0.7600087903467015,0.8154831528841048,0.5500108895332034,0.49421359670105147,0.5493546081240216,0.1450949530278981,0.11604418626537892,0.1267464292154655,0.11653300498341887,0.10645040221781565,0.09463022062539474,0.08934567576482312,0.09505538661955988,0.09606880780864326,0.08125782617482795,0.07965708313499274,0.08147554042906789,0.7137875023290023,0.5792306912163372,0.6282928608521273,0.5810473939964623,0.5292470415167214,0.4603693765247897,0.4282142095955807,0.461951296202839,0.46942705901656756,0.373995477603086,0.3633227745733152,0.37453914653121784,0.021052545394167954,0.013466253165993959,0.016064657318871006,0.013579941250465528,0.011331688132334733,0.008954878655610883,0.007982649777872901,0.009035526525394005,0.009229215833774037,0.0066028343146585546,0.0063452508935751455,0.006638263688208677,door
0.6742081704094853,1.244653226282286,1.0643573706084035,1.2365494739618437,1.45866861747043,2.036318527654109,2.4369223635608934,2.0257541470079627,1.8483234200890013,2.89520073064706,3.0836622685951927,2.8922427116147236,1.2487744615473477,4.095241123765184,3.2875762507285398,4.06899826050392,5.197653076701849,10.624256116847011,15.319469894600234,10.584927980582428,8.13770787265324,19.851044427418664,22.312860810107406,19.87998694568484,0.9716828734403168,0.9071410831977577,0.9254540353317381,0.9077361312312073,0.8821420178779299,0.7591171541216166,0.6526845647129229,0.7600087903467015,0.8154831528841048,0.5500108895332034,0.49421359670105147,0.5493546081240216,0.1450949530278981,0.11604418626537892,0.1267464292154655,0.11653300498341887,0.10645040221781565,0.09463022062539474,0.08934567576482312,0.09505538661955988,0.09606880780864326,0.08125782617482795,0.07965708313499274,0.08147554042906789,0.7137875023290023,0.5792306912163372,0.6282928608521273,0.5810473939964623,0.5292470415167214,0.4603693765247897,0.4282142095955807,0.461951296202839,0.46942705901656756,0.373995477603086,0.3633227745733152,0.37453914653121784,0.021052545394167954,0.013466253165993959,0.016064657318871006,0.013579941250465528,0.011331688132334733,0.008954878655610883,0.007982649777872901,0.009035526525394005,0.009229215833774037,0.0066028343146585546,0.0063452508935751455,0.006638263688208677,door
0.6742081704094853,1.244653226282286,1.0643573706084035,1.2365494739618437,1.45866861747043,2.036318527654109,2.4369223635608934,2.0257541470079627,1.8483234200890013,2.89520073064706,3.0836622685951927,2.8922427116147236,1.2487744615473477,4.095241123765184,3.2875762507285398,4.06899826050392,5.197653076701849,10.624256116847011,15.319469894600234,10.584927980582428,8.13770787265324,19.851044427418664,22.312860810107406,19.87998694568484,0.9716828734403168,0.9071410831977577,0.9254540353317381,0.9077361312312073,0.8821420178779299,0.7591171541216166,0.6526845647129229,0.7600087903467015,0.8154831528841048,0.5500108895332034,0.49421359670105147,0.5493546081240216,0.1450949530278981,0.11604418626537892,0.1267464292154655,0.11653300498341887,0.10645040221781565,0.09463022062539474,0.08934567576482312,0.09505538661955988,0.09606880780864326,0.08125782617482795,0.07965708313499274,0.08147554042906789,0.7137875023290023,0.5792306912163372,0.6282928608521273,0.5810473939964623,0.5292470415167214,0.4603693765247897,0.4282142095955807,0.461951296202839,0.46942705901656756,0.373995477603086,0.3633227745733152,0.37453914653121784,0.021052545394167954,0.013466253165993959,0.016064657318871006,0.013579941250465528,0.011331688132334733,0.008954878655610883,0.007982649777872901,0.009035526525394005,0.009229215833774037,0.0066028343146585546,0.0063452508935751455,0.006638263688208677,door
0.6742081704094853,1.244653226282286,1.0643573706084035,1.2365494739618437,1.45866861747043,2.036318527654109,2.4369223635608934,2.0257541470079627,1.8483234200890013,2.89520073064706,3.0836622685951927,2.8922427116147236,1.2487744615473477,4.095241123765184,3.2875762507285398,4.06899826050392,5.197653076701849,10.624256116847011,15.319469894600234,10.584927980582428,8.13770787265324,19.851044427418664,22.312860810107406,19.87998694568484,0.9716828734403168,0.9071410831977577,0.9254540353317381,0.9077361312312073,0.8821420178779299,0.7591171541216166,0.6526845647129229,0.7600087903467015,0.8154831528841048,0.5500108895332034,0.49421359670105147,0.5493546081240216,0.1450949530278981,0.11604418626537892,0.1267464292154655,0.11653300498341887,0.10645040221781565,0.09463022062539474,0.08934567576482312,0.09505538661955988,0.09606880780864326,0.08125782617482795,0.07965708313499274,0.08147554042906789,0.7137875023290023,0.5792306912163372,0.6282928608521273,0.5810473939964623,0.5292470415167214,0.4603693765247897,0.4282142095955807,0.461951296202839,0.46942705901656756,0.373995477603086,0.3633227745733152,0.37453914653121784,0.021052545394167954,0.013466253165993959,0.016064657318871006,0.013579941250465528,0.011331688132334733,0.008954878655610883,0.007982649777872901,0.009035526525394005,0.009229215833774037,0.0066028343146585546,0.0063452508935751455,0.006638263688208677,door
0.6742081704094853,1.244653226282286,1.0643573706084035,1.2365494739618437,1.45866861747043,2.036318527654109,2.4369223635608934,2.0257541470079627,1.8483234200890013,2.89520073064706,3.0836622685951927,2.8922427116147236,1.2487744615473477,4.095241123765184,3.2875762507285398,4.06899826050392,5.197653076701849,10.624256116847011,15.319469894600234,10.584927980582428,8.13770787265324,19.851044427418664,22.312860810107406,19.87998694568484,0.9716828734403168,0.9071410831977577,0.9254540353317381,0.9077361312312073,0.8821420178779299,0.7591171541216166,0.6526845647129229,0.7600087903467015,0.8154831528841048,0.5500108895332034,0.49421359670105147,0.5493546081240216,0.1450949530278981,0.11604418626537892,0.1267464292154655,0.11653300498341887,0.10645040221781565,0.09463022062539474,0.08934567576482312,0.09505538661955988,0.09606880780864326,0.08125782617482795,0.07965708313499274,0.08147554042906789,0.7137875023290023,0.5792306912163372,0.6282928608521273,0.5810473939964623,0.5292470415167214,0.4603693765247897,0.4282142095955807,0.461951296202839,0.46942705901656756,0.373995477603086,0.3633227745733152,0.37453914653121784,0.021052545394167954,0.013466253165993959,0.016064657318871006,0.013579941250465528,0.011331688132334733,0.008954878655610883,0.007982649777872901,0.009035526525394005,0.009229215833774037,0.0066028343146585546,0.0063452508935751455,0.006638263688208677,door
